1471.88,28,0.913684,0.644329,0.249411,-6.12923e-06,-6.87844e-06,-5.77797e-06
1471.88,29,0.704936,0.312119,0.330286,-1.55934e-05,1.09585e-05,-2.1359e-06
1471.88,30,0.615144,0.493078,0.720724,-2.45403e-06,-2.43104e-07,-5.9619e-06
1471.88,31,0.648791,0.366575,0.507638,-1.28693e-06,-8.76576e-07,6.7149e-07
1493.52,0,0.695804,0.431162,0.105517,-3.55709e-07,-2.86458e-06,9.14046e-06
1493.52,1,0.191998,0.152139,0.261918,1.5333e-05,2.01924e-06,3.78416e-06
1493.52,2,0.620266,0.180735,0.275381,-8.46379e-07,7.62596e-06,5.24932e-06
1493.52,3,0.760918,0.943684,0.0207625,-4.59697e-07,-3.8413e-06,2.76859e-06
1493.52,4,0.537276,0.407325,0.606082,7.29767e-06,7.0126e-07,-2.49464e-06
1493.52,5,0.665877,0.352312,0.312326,1.01932e-05,-1.46927e-05,9.56737e-06
1493.52,6,0.900652,0.258965,0.234636,-8.84997e-06,3.25179e-06,4.25658e-06
1493.52,7,0.936956,0.475184,0.63084,-8.60661e-06,-3.22587e-06,-1.28074e-06
1493.52,8,0.841664,0.31386,0.604837,-1.10273e-05,3.43543e-06,-1.1074e-06
1493.52,9,0.478038,0.636807,0.783006,3.53892e-05,-4.20981e-06,-2.9842e-05
1493.52,10,0.15366,0.231304,0.606977,5.75751e-06,8.55646e-07,-2.02122e-06
1493.52,11,0.503828,0.712216,0.618189,1.9775e-06,-1.04564e-05,3.66301e-06
1493.52,12,0.894848,0.615733,0.160437,-2.55582e-06,-1.23068e-06,1.19574e-05
1493.52,13,0.900858,0.47234,0.952176,-3.72049e-06,1.3136e-06,-6.85939e-06
1493.52,14,0.499651,0.636528,0.765619,-2.3277e-05,-5.25279e-06,1.67256e-05
1493.52,15,0.664819,0.0764573,0.0584462,-1.86874e-06,5.04969e-06,7.3221e-06
1493.52,16,0.965759,0.662704,0.857324,-5.36608e-06,-4.76696e-06,-3.20581e-06
1493.52,17,0.5779,0.126283,0.745975,1.04037e-06,6.52909e-06,-6.73292e-06
1493.52,18,0.413142,0.589475,0.454565,5.76872e-06,-4.95437e-06,3.69882e-06
1493.52,19,0.411306,0.028862,0.398135,4.34571e-06,9.104e-06,-2.18423e-06
1493.52,20,0.524882,0.0198608,0.45526,-4.95428e-06,8.95149e-06,-4.47901e-06
1493.52,21,0.0511138,0.211757,0.841271,4.34015e-06,1.1556e-06,-3.97027e-06
1493.52,22,0.658941,0.646423,0.851428,-4.34865e-06,-5.77837e-06,-8.65721e-06
1493.52,23,0.0211505,0.988947,0.13842,1.98796e-06,-2.07848e-06,1.15473e-06
1493.52,24,0.724874,0.278352,0.655209,-1.44779e-06,6.67441e-06,-7.51719e-06
1493.52,25,0.361699,0.196308,0.26942,0.000590336,-0.000200748,9.69731e-05
1493.52,26,0.320282,0.215902,0.262421,-0.000585532,0.000191296,-8.69807e-05
1493.52,27,0.318857,0.0660921,0.282761,5.39493e-06,1.30397e-05,4.53708e-06
1493.52,28,0.913551,0.64418,0.249286,-6.22533e-06,-6.98806e-06,-5.88545e-06
1493.52,29,0.704599,0.312356,0.33024,-1.59233e-05,1.12215e-05,-2.2123e-06
1493.52,30,0.615091,0.493072,0.720595,-2.49166e-06,-2.47469e-07,-6.05098e-06
1493.52,31,0.648763,0.366556,0.507653,-1.30572e-06,-8.89232e-07,6.83074e-07
1515.17,0,0.695796,0.4311,0.105714,-3.60789e-07,-2.90786e-06,9.27574e-06
1515.17,1,0.19233,0.152183,0.262,1.55663e-05,2.05048e-06,3.84199e-06
1515.17,2,0.620247,0.1809,0.275494,-8.57716e-07,7.74199e-06,5.32853e-06
1515.17,3,0.760908,0.943601,0.0208224,-4.66485e-07,-3.89736e-06,2.80911e-06
1515.17,4,0.537434,0.40734,0.606028,7.40631e-06,7.11214e-07,-2.53127e-06
1515.17,5,0.666097,0.351994,0.312533,1.04446e-05,-1.50189e-05,9.7572e-06
1515.17,6,0.90046,0.259035,0.234728,-8.98121e-06,3.30014e-06,4.31925e-06
1515.17,7,0.936769,0.475114,0.630812,-8.73483e-06,-3.27362e-06,-1.30001e-06
1515.17,8,0.841426,0.313934,0.604813,-1.11957e-05,3.48487e-06,-1.12284e-06
1515.17,9,0.478804,0.636716,0.78236,3.69425e-05,-4.29544e-06,-3.11152e-05
1515.17,10,0.153785,0.231322,0.606933,5.84257e-06,8.68233e-07,-2.05143e-06
1515.17,11,0.503871,0.71199,0.618268,2.00589e-06,-1.06123e-05,3.72088e-06
1515.17,12,0.894792,0.615706,0.160696,-2.58857e-06,-1.24196e-06,1.21557e-05
1515.17,13,0.900777,0.472368,0.952028,-3.77527e-06,1.33307e-06,-6.96053e-06
1515.17,14,0.499148,0.636414,0.765981,-2.46442e-05,-5.30675e-06,1.77994e-05
1515.17,15,0.664779,0.0765666,0.0586047,-1.8965e-06,5.12424e-06,7.43021e-06
1515.17,16,0.965643,0.6626,0.857255,-5.44519e-06,-4.83736e-06,-3.2529e-06
1515.17,17,0.577923,0.126424,0.745829,1.05547e-06,6.6259e-06,-6.83248e-06
1515.17,18,0.413267,0.589368,0.454645,5.85423e-06,-5.02779e-06,3.75433e-06
1515.17,19,0.4114,0.029059,0.398088,4.41177e-06,9.24147e-06,-2.21608e-06
1515.17,20,0.524775,0.0200545,0.455163,-5.03145e-06,9.08508e-06,-4.54886e-06
1515.17,21,0.0512077,0.211782,0.841185,4.40383e-06,1.17251e-06,-4.02832e-06
1515.17,22,0.658847,0.646298,0.851241,-4.41695e-06,-5.86402e-06,-8.78644e-06
1515.17,23,0.0211935,0.988902,0.138445,2.0169e-06,-2.10875e-06,1.17153e-06
1515.17,24,0.724843,0.278496,0.655046,-1.46589e-06,6.77536e-06,-7.63082e-06
1515.17,25,0.374477,0.191963,0.271519,0.000589768,-0.000200536,9.69492e-05
1515.17,26,0.307608,0.220043,0.260538,-0.000584901,0.00019093,-8.68065e-05
1515.17,27,0.318974,0.0663744,0.28286,5.48003e-06,1.32432e-05,4.60236e-06
1515.17,28,0.913417,0.644029,0.249159,-6.32174e-06,-7.09812e-06,-5.99414e-06
1515.17,29,0.704254,0.312599,0.330192,-1.62608e-05,1.14923e-05,-2.29215e-06
1515.17,30,0.615037,0.493067,0.720464,-2.52935e-06,-2.51863e-07,-6.14013e-06
1515.17,31,0.648735,0.366536,0.507668,-1.32449e-06,-9.01921e-07,6.94723e-07
1536.81,0,0.695788,0.431037,0.105915,-3.65806e-07,-2.95125e-06,9.41117e-06
1536.81,1,0.192667,0.152227,0.262083,1.58015e-05,2.08828e-06,3.89891e-06
1536.81,2,0.620229,0.181068,0.27561,-8.70041e-07,7.85806e-06,5.40799e-06
1536.81,3,0.760898,0.943517,0.0208832,-4.73276e-07,-3.95343e-06,2.84965e-06
1536.81,4,0.537594,0.407355,0.605973,7.51515e-06,7.21146e-07,-2.56789e-06
1536.81,5,0.666323,0.351669,0.312744,1.07038e-05,-1.53539e-05,9.95084e-06
1536.81,6,0.900266,0.259107,0.234821,-9.11262e-06,3.3485e-06,4.38198e-06
1536.81,7,0.93658,0.475043,0.630784,-8.86321e-06,-3.32144e-06,-1.31932e-06
1536.81,8,0.841183,0.31401,0.604789,-1.13645e-05,3.53426e-06,-1.13828e-06
1536.81,9,0.479603,0.636623,0.781686,3.8682e-05,-4.38684e-06,-3.25393e-05
1536.81,10,0.153911,0.231341,0.606889,5.92757e-06,8.80867e-07,-2.08164e-06
1536.81,11,0.503914,0.71176,0.618348,2.03429e-06,-1.07684e-05,3.77898e-06
1536.81,12,0.894736,0.615679,0.160959,-2.62107e-06,-1.25289e-06,1.23553e-05
1536.81,13,0.900696,0.472397,0.951877,-3.83007e-06,1.35257e-06,-7.06175e-06
1536.81,14,0.498614,0.636299,0.766366,-2.61971e-05,-5.35503e-06,1.90237e-05
1536.81,15,0.664737,0.0766775,0.0587656,-1.9243e-06,5.19887e-06,7.53858e-06
1536.81,16,0.965525,0.662496,0.857184,-5.52436e-06,-4.90782e-06,-3.30002e-06
1536.81,17,0.577946,0.126567,0.745682,1.07061e-06,6.72279e-06,-6.93214e-06
1536.81,18,0.413394,0.589259,0.454726,5.93982e-06,-5.10121e-06,3.80997e-06
1536.81,19,0.411495,0.029259,0.39804,4.47904e-06,9.37952e-06,-2.24834e-06
1536.81,20,0.524666,0.0202512,0.455065,-5.10881e-06,9.21909e-06,-4.61929e-06
1536.81,21,0.051303,0.211807,0.841098,4.46753e-06,1.18942e-06,-4.08639e-06
1536.81,22,0.658751,0.646171,0.851051,-4.48548e-06,-5.94976e-06,-8.91584e-06
1536.81,23,0.0212372,0.988856,0.138471,2.04584e-06,-2.13903e-06,1.18834e-06
1536.81,24,0.724811,0.278643,0.654881,-1.48383e-06,6.87649e-06,-7.7447e-06
1536.81,25,0.387243,0.187622,0.273617,0.000589556,-0.0002005,9.69878e-05
1536.81,26,0.294948,0.224176,0.258659,-0.000584631,0.000190739,-8.66944e-05
1536.81,27,0.319093,0.066661,0.282959,5.56712e-06,1.34402e-05,4.66874e-06
1536.81,28,0.91328,0.643875,0.249029,-6.41846e-06,-7.20866e-06,-6.10408e-06
1536.81,29,0.703902,0.312848,0.330142,-1.66064e-05,1.17711e-05,-2.37568e-06
1536.81,30,0.614982,0.493062,0.720331,-2.56707e-06,-2.56287e-07,-6.22933e-06
1536.81,31,0.648706,0.366517,0.507683,-1.34319e-06,-9.14684e-07,7.06418e-07
1558.46,0,0.69578,0.430973,0.106119,-3.70735e-07,-2.99479e-06,9.54675e-06
1558.46,1,0.193009,0.152272,0.262167,1.60386e-05,2.13586e-06,3.95434e-06
1558.46,2,0.62021,0.181238,0.275727,-8.83887e-07,7.97408e-06,5.48774e-06
1558.46,3,0.760888,0.943431,0.0209449,-4.80067e-07,-4.00952e-06,2.8902e-06
1558.46,4,0.537757,0.407371,0.605917,7.62423e-06,7.31054e-07,-2.60449e-06
1558.46,5,0.666555,0.351336,0.312959,1.09715e-05,-1.56983e-05,1.01486e-05
1558.46,6,0.900068,0.259179,0.234916,-9.24424e-06,3.39688e-06,4.44477e-06
1558.46,7,0.936388,0.474971,0.630755,-8.99174e-06,-3.36931e-06,-1.33868e-06
1558.46,8,0.840937,0.314086,0.604764,-1.15338e-05,3.5836e-06,-1.15372e-06
1558.46,9,0.480441,0.636528,0.780982,4.0658e-05,-4.48612e-06,-3.41553e-05
1558.46,10,0.15404,0.23136,0.606844,6.01247e-06,8.93563e-07,-2.11183e-06
1558.46,11,0.503958,0.711527,0.61843,2.0627e-06,-1.09247e-05,3.83733e-06
1558.46,12,0.894679,0.615652,0.161227,-2.65331e-06,-1.26347e-06,1.25563e-05
1558.46,13,0.900613,0.472426,0.951724,-3.88492e-06,1.37208e-06,-7.16304e-06
1558.46,14,0.498047,0.636183,0.766778,-2.79861e-05,-5.39553e-06,2.04395e-05
1558.46,15,0.664696,0.0767901,0.0589287,-1.95216e-06,5.27359e-06,7.64726e-06
1558.46,16,0.965405,0.662389,0.857113,-5.60359e-06,-4.97835e-06,-3.34718e-06
1558.46,17,0.577969,0.126713,0.745531,1.0858e-06,6.81976e-06,-7.03192e-06
1558.46,18,0.413522,0.589149,0.454809,6.02551e-06,-5.17457e-06,3.86576e-06
1558.46,19,0.411592,0.0294621,0.397991,4.54803e-06,9.5182e-06,-2.28112e-06
1558.46,20,0.524555,0.0204507,0.454965,-5.1863e-06,9.35364e-06,-4.69048e-06
1558.46,21,0.0513997,0.211833,0.84101,4.53123e-06,1.20635e-06,-4.14446e-06
1558.46,22,0.658654,0.646043,0.850858,-4.55424e-06,-6.03558e-06,-9.04541e-06
1558.46,23,0.0212815,0.98881,0.138497,2.07478e-06,-2.16932e-06,1.20515e-06
1558.46,24,0.724779,0.278791,0.654713,-1.50161e-06,6.97777e-06,-7.85884e-06
1558.46,25,0.400004,0.183282,0.275717,0.000589458,-0.000200507,9.70465e-05
1558.46,26,0.282293,0.228304,0.256782,-0.000584477,0.000190591,-8.66014e-05
1558.46,27,0.319213,0.0669519,0.28306,5.65607e-06,1.36284e-05,4.73659e-06
1558.46,28,0.913141,0.643719,0.248897,-6.51549e-06,-7.31968e-06,-6.21531e-06
1558.46,29,0.703543,0.313103,0.330091,-1.69607e-05,1.20584e-05,-2.46317e-06
1558.46,30,0.614927,0.493056,0.720196,-2.60483e-06,-2.60743e-07,-6.3186e-06
1558.46,31,0.648677,0.366497,0.507698,-1.3618e-06,-9.27559e-07,7.18143e-07
1580.1,0,0.695772,0.430909,0.106326,-3.75548e-07,-3.03849e-06,9.68251e-06
1580.1,1,0.193356,0.152319,0.262253,1.62766e-05,2.19642e-06,4.0076e-06
1580.1,2,0.620191,0.181411,0.275846,-8.99846e-07,8.08989e-06,5.56787e-06
1580.1,3,0.760878,0.943345,0.0210074,-4.86856e-07,-4.06562e-06,2.93077e-06
1580.1,4,0.537922,0.407387,0.605861,7.73359e-06,7.40932e-07,-2.64106e-06
1580.1,5,0.666792,0.350997,0.313179,1.12481e-05,-1.60529e-05,1.03506e-05
1580.1,6,0.899868,0.259253,0.235012,-9.37608e-06,3.44525e-06,4.50764e-06
1580.1,7,0.936194,0.474898,0.630726,-9.12044e-06,-3.41724e-06,-1.35807e-06
1580.1,8,0.840688,0.314164,0.604739,-1.17035e-05,3.63287e-06,-1.16917e-06
1580.1,9,0.481321,0.636431,0.780243,4.29428e-05,-4.59647e-06,-3.60222e-05
1580.1,10,0.15417,0.231379,0.606798,6.0972e-06,9.06336e-07,-2.14197e-06
1580.1,11,0.504003,0.711291,0.618513,2.09113e-06,-1.10811e-05,3.89595e-06
1580.1,12,0.894622,0.615625,0.161498,-2.68529e-06,-1.27367e-06,1.27587e-05
1580.1,13,0.900529,0.472456,0.951569,-3.93979e-06,1.39161e-06,-7.26442e-06
1580.1,14,0.497441,0.636067,0.767221,-3.00833e-05,-5.42503e-06,2.21058e-05
1580.1,15,0.664654,0.0769042,0.0590943,-1.98007e-06,5.34839e-06,7.75635e-06
1580.1,16,0.965284,0.662282,0.85704,-5.68287e-06,-5.04894e-06,-3.39436e-06
1580.1,17,0.577992,0.126861,0.745379,1.10104e-06,6.91681e-06,-7.13182e-06
1580.1,18,0.413653,0.589037,0.454892,6.11129e-06,-5.24784e-06,3.9217e-06
1580.1,19,0.411691,0.0296681,0.397942,4.61925e-06,9.65752e-06,-2.31446e-06
1580.1,20,0.524443,0.0206532,0.454863,-5.26387e-06,9.48884e-06,-4.7626e-06
1580.1,21,0.0514978,0.211859,0.84092,4.59495e-06,1.22329e-06,-4.20254e-06
1580.1,22,0.658555,0.645912,0.850662,-4.62323e-06,-6.12149e-06,-9.17517e-06
1580.1,23,0.0213264,0.988763,0.138523,2.10372e-06,-2.19962e-06,1.22196e-06
1580.1,24,0.724747,0.278943,0.654543,-1.51921e-06,7.07921e-06,-7.97326e-06
1580.1,25,0.412763,0.178942,0.277817,0.000589411,-0.000200526,9.71145e-05
1580.1,26,0.269642,0.23243,0.254908,-0.000584377,0.000190454,-8.65162e-05
1580.1,27,0.319336,0.0672469,0.283163,5.74635e-06,1.38058e-05,4.80608e-06
1580.1,28,0.913,0.643561,0.248763,-6.61285e-06,-7.43119e-06,-6.32786e-06
1580.1,29,0.703176,0.313364,0.330038,-1.73243e-05,1.23549e-05,-2.55491e-06
1580.1,30,0.61487,0.49305,0.72006,-2.64262e-06,-2.65228e-07,-6.40792e-06
1580.1,31,0.648648,0.366477,0.507714,-1.38031e-06,-9.40585e-07,7.29881e-07
1601.75,0,0.695764,0.430843,0.106535,-3.80218e-07,-3.08236e-06,9.81845e-06
1601.75,1,0.193709,0.152366,0.26234,1.65128e-05,2.27259e-06,4.05794e-06
1601.75,2,0.620171,0.181586,0.275966,-9.18594e-07,8.2053e-06,5.64848e-06
1601.75,3,0.760867,0.943257,0.0210709,-4.93642e-07,-4.12173e-06,2.97135e-06
1601.75,4,0.538089,0.407403,0.605804,7.84325e-06,7.50779e-07,-2.67758e-06
1601.75,5,0.667036,0.350649,0.313403,1.15343e-05,-1.64186e-05,1.05574e-05
1601.75,6,0.899665,0.259327,0.23511,-9.50816e-06,3.49361e-06,4.5706e-06
1601.75,7,0.935996,0.474824,0.630697,-9.24929e-06,-3.46525e-06,-1.37751e-06
1601.75,8,0.840434,0.314242,0.604714,-1.18736e-05,3.68207e-06,-1.18464e-06
1601.75,9,0.48225,0.636332,0.779463,4.56449e-05,-4.72314e-06,-3.82285e-05
1601.75,10,0.154302,0.231399,0.606752,6.18174e-06,9.19197e-07,-2.17205e-06
1601.75,11,0.504048,0.711051,0.618598,2.11959e-06,-1.12378e-05,3.95483e-06
1601.75,12,0.894564,0.615597,0.161775,-2.71697e-06,-1.2835e-06,1.29626e-05
1601.75,13,0.900443,0.472486,0.951412,-3.99469e-06,1.41115e-06,-7.36588e-06
1601.75,14,0.49679,0.635949,0.767699,-3.25974e-05,-5.43829e-06,2.41112e-05
1601.75,15,0.664611,0.07702,0.0592621,-2.00803e-06,5.42328e-06,7.86592e-06
1601.75,16,0.965161,0.662172,0.856967,-5.7622e-06,-5.11959e-06,-3.44157e-06
1601.75,17,0.578016,0.12701,0.745225,1.11637e-06,7.01393e-06,-7.23186e-06
1601.75,18,0.413785,0.588923,0.454977,6.19717e-06,-5.32099e-06,3.97782e-06
1601.75,19,0.411791,0.0298771,0.397892,4.6932e-06,9.79736e-06,-2.34831e-06
1601.75,20,0.524329,0.0208586,0.45476,-5.34142e-06,9.6248e-06,-4.83582e-06
1601.75,21,0.0515973,0.211886,0.840829,4.65866e-06,1.24025e-06,-4.26062e-06
1601.75,22,0.658455,0.645779,0.850463,-4.69245e-06,-6.20749e-06,-9.30511e-06
1601.75,23,0.0213719,0.988715,0.138549,2.13265e-06,-2.22995e-06,1.23878e-06
1601.75,24,0.724714,0.279096,0.65437,-1.53663e-06,7.1808e-06,-8.08799e-06
1601.75,25,0.425521,0.174602,0.279919,0.000589393,-0.000200547,9.7188e-05
1601.75,26,0.256993,0.236552,0.253035,-0.000584304,0.000190315,-8.64344e-05
1601.75,27,0.31946,0.0675457,0.283267,5.83718e-06,1.39718e-05,4.87727e-06
1601.75,28,0.912857,0.6434,0.248626,-6.71054e-06,-7.54323e-06,-6.44178e-06
1601.75,29,0.702801,0.313631,0.329982,-1.76979e-05,1.26611e-05,-2.65122e-06
1601.75,30,0.614813,0.493045,0.719921,-2.68042e-06,-2.69745e-07,-6.4973e-06
1601.75,31,0.648618,0.366457,0.507729,-1.39868e-06,-9.53796e-07,7.41619e-07
1623.39,0,0.695756,0.430776,0.106748,-3.84718e-07,-3.12642e-06,9.95457e-06
1623.39,1,0.194066,0.152415,0.262427,1.6743e-05,2.36561e-06,4.10476e-06
1623.39,2,0.620151,0.181763,0.276088,-9.40915e-07,8.32001e-06,5.72971e-06
1623.39,3,0.760856,0.943167,0.0211352,-5.00424e-07,-4.17784e-06,3.01195e-06
1623.39,4,0.538259,0.407419,0.605746,7.95325e-06,7.60595e-07,-2.71403e-06
1623.39,5,0.667286,0.350294,0.313631,1.18309e-05,-1.67961e-05,1.07692e-05
1623.39,6,0.89946,0.259403,0.235209,-9.64052e-06,3.54193e-06,4.63365e-06
1623.39,7,0.935796,0.474749,0.630667,-9.3783e-06,-3.51334e-06,-1.397e-06
1623.39,8,0.840177,0.314322,0.604688,-1.20441e-05,3.73118e-06,-1.20015e-06
1623.39,9,0.483238,0.636229,0.778636,4.89368e-05,-4.87521e-06,-4.09155e-05
1623.39,10,0.154436,0.231419,0.606705,6.26602e-06,9.32159e-07,-2.20204e-06
1623.39,11,0.504094,0.710807,0.618683,2.14808e-06,-1.13946e-05,4.01399e-06
1623.39,12,0.894505,0.615569,0.162055,-2.74836e-06,-1.29294e-06,1.31679e-05
1623.39,13,0.900357,0.472517,0.951253,-4.04963e-06,1.4307e-06,-7.46743e-06
1623.39,14,0.496085,0.635832,0.768221,-3.57008e-05,-5.42624e-06,2.65969e-05
1623.39,15,0.664567,0.0771374,0.0594324,-2.03603e-06,5.49827e-06,7.97605e-06
1623.39,16,0.965036,0.662062,0.856892,-5.8416e-06,-5.19031e-06,-3.48881e-06
1623.39,17,0.57804,0.127162,0.745068,1.13178e-06,7.11113e-06,-7.33204e-06
1623.39,18,0.413919,0.588808,0.455063,6.28317e-06,-5.39398e-06,4.03413e-06
1623.39,19,0.411892,0.0300892,0.397841,4.77034e-06,9.93751e-06,-2.38257e-06
1623.39,20,0.524214,0.0210669,0.454656,-5.41884e-06,9.76164e-06,-4.91033e-06
1623.39,21,0.0516981,0.211912,0.840737,4.72236e-06,1.25723e-06,-4.31871e-06
1623.39,22,0.658354,0.645645,0.850262,-4.7619e-06,-6.29357e-06,-9.43523e-06
1623.39,23,0.0214181,0.988667,0.138576,2.16157e-06,-2.26029e-06,1.25559e-06
1623.39,24,0.724681,0.279251,0.654195,-1.55385e-06,7.28252e-06,-8.20304e-06
1623.39,25,0.438279,0.170261,0.282023,0.000589394,-0.000200564,9.72649e-05
1623.39,26,0.244346,0.240671,0.251164,-0.000584243,0.000190168,-8.63535e-05
1623.39,27,0.319586,0.0678482,0.283372,5.92773e-06,1.41261e-05,4.95005e-06
1623.39,28,0.912711,0.643237,0.248486,-6.80856e-06,-7.6558e-06,-6.55712e-06
1623.39,29,0.702417,0.313905,0.329925,-1.80824e-05,1.29777e-05,-2.75246e-06
1623.39,30,0.614755,0.493039,0.71978,-2.71822e-06,-2.7429e-07,-6.58673e-06
1623.39,31,0.648587,0.366436,0.507745,-1.41689e-06,-9.67226e-07,7.53345e-07
1645.04,0,0.695747,0.430708,0.106963,-3.89019e-07,-3.17068e-06,1.00909e-05
1645.04,1,0.194428,0.152467,0.262516,1.69617e-05,2.47428e-06,4.14775e-06
1645.04,2,0.620131,0.181944,0.276212,-9.67733e-07,8.43363e-06,5.81175e-06
1645.04,3,0.760845,0.943077,0.0212004,-5.07199e-07,-4.23396e-06,3.05256e-06
1645.04,4,0.538431,0.407436,0.605687,8.06362e-06,7.70379e-07,-2.75042e-06
1645.04,5,0.667542,0.34993,0.313865,1.21388e-05,-1.71866e-05,1.09864e-05
1645.04,6,0.899251,0.25948,0.235309,-9.77317e-06,3.59019e-06,4.69681e-06
1645.04,7,0.935593,0.474673,0.630637,-9.50748e-06,-3.5615e-06,-1.41655e-06
1645.04,8,0.839917,0.314403,0.604662,-1.22152e-05,3.78019e-06,-1.21569e-06
1645.04,9,0.484297,0.636124,0.77775,5.31136e-05,-5.06989e-06,-4.43251e-05
1645.04,10,0.154571,0.231439,0.606657,6.35002e-06,9.45232e-07,-2.23192e-06
1645.04,11,0.50414,0.710561,0.61877,2.17661e-06,-1.15516e-05,4.07344e-06
1645.04,12,0.894446,0.615541,0.16234,-2.77944e-06,-1.30198e-06,1.33748e-05
1645.04,13,0.900269,0.472548,0.951091,-4.10459e-06,1.45027e-06,-7.56907e-06
1645.04,14,0.495312,0.635714,0.768797,-3.96886e-05,-5.37163e-06,2.98048e-05
1645.04,15,0.664523,0.0772564,0.059605,-2.06406e-06,5.57336e-06,8.08681e-06
1645.04,16,0.96491,0.661949,0.856817,-5.92104e-06,-5.26111e-06,-3.53609e-06
1645.04,17,0.578065,0.127316,0.74491,1.14731e-06,7.20839e-06,-7.43236e-06
1645.04,18,0.414055,0.588691,0.455151,6.36927e-06,-5.4668e-06,4.09064e-06
1645.04,19,0.411996,0.0303043,0.39779,4.85104e-06,1.00776e-05,-2.41699e-06
1645.04,20,0.524096,0.0212782,0.454549,-5.496e-06,9.89946e-06,-4.98628e-06
1645.04,21,0.0518003,0.21194,0.840643,4.78605e-06,1.27422e-06,-4.37678e-06
1645.04,22,0.658251,0.645509,0.850058,-4.83158e-06,-6.37974e-06,-9.56555e-06
1645.04,23,0.0214649,0.988618,0.138603,2.19049e-06,-2.29065e-06,1.27242e-06
1645.04,24,0.724647,0.279409,0.654018,-1.57087e-06,7.38437e-06,-8.31843e-06
1645.04,25,0.451036,0.16592,0.284128,0.00058941,-0.000200574,9.73442e-05
1645.04,26,0.2317,0.244788,0.249295,-0.000584184,0.000190013,-8.62723e-05
1645.04,27,0.319715,0.0681539,0.283479,6.01724e-06,1.42695e-05,5.0243e-06
1645.04,28,0.912564,0.643071,0.248344,-6.90692e-06,-7.76893e-06,-6.67391e-06
1645.04,29,0.702026,0.314186,0.329865,-1.84785e-05,1.33055e-05,-2.85901e-06
1645.04,30,0.614696,0.493033,0.719638,-2.75602e-06,-2.78863e-07,-6.67621e-06
1645.04,31,0.648557,0.366415,0.507762,-1.4349e-06,-9.80905e-07,7.65054e-07
1666.68,0,0.695739,0.43064,0.107182,-3.93093e-07,-3.21515e-06,1.02274e-05
1666.68,1,0.194796,0.15252,0.262606,1.71637e-05,2.59443e-06,4.18718e-06
1666.68,2,0.62011,0.182126,0.276338,-1.00015e-06,8.54557e-06,5.89488e-06
1666.68,3,0.760835,0.942985,0.0212665,-5.13967e-07,-4.29009e-06,3.09319e-06
1666.68,4,0.538605,0.407452,0.605628,8.17438e-06,7.80135e-07,-2.78671e-06
1666.68,5,0.667804,0.349558,0.314102,1.24589e-05,-1.7591e-05,1.12094e-05
1666.68,6,0.899039,0.259557,0.235411,-9.90613e-06,3.63839e-06,4.76008e-06
1666.68,7,0.935387,0.474596,0.630606,-9.63682e-06,-3.60976e-06,-1.43615e-06
1666.68,8,0.839652,0.314484,0.604636,-1.23867e-05,3.82909e-06,-1.23129e-06
1666.68,9,0.485447,0.636014,0.776791,5.87345e-05,-5.34405e-06,-4.89175e-05
1666.68,10,0.154709,0.23146,0.606609,6.4337e-06,9.58423e-07,-2.26165e-06
1666.68,11,0.504188,0.710311,0.618858,2.20519e-06,-1.17088e-05,4.1332e-06
1666.68,12,0.894385,0.615513,0.16263,-2.81019e-06,-1.31062e-06,1.35834e-05
1666.68,13,0.90018,0.472579,0.950927,-4.15959e-06,1.46985e-06,-7.67079e-06
1666.68,14,0.494453,0.635598,0.769442,-4.51199e-05,-5.23762e-06,3.41952e-05
1666.68,15,0.664478,0.077377,0.0597801,-2.09209e-06,5.64854e-06,8.19829e-06
1666.68,16,0.964782,0.661835,0.85674,-6.00055e-06,-5.33197e-06,-3.5834e-06
1666.68,17,0.57809,0.127472,0.744749,1.16296e-06,7.30572e-06,-7.53284e-06
1666.68,18,0.414193,0.588573,0.455239,6.4555e-06,-5.53941e-06,4.14738e-06
1666.68,19,0.412101,0.0305224,0.397737,4.93554e-06,1.02173e-05,-2.45127e-06
1666.68,20,0.523977,0.0214925,0.454441,-5.57271e-06,1.00383e-05,-5.06385e-06
1666.68,21,0.0519039,0.211967,0.840549,4.84972e-06,1.29124e-06,-4.43485e-06
1666.68,22,0.658146,0.645371,0.849851,-4.90149e-06,-6.46599e-06,-9.69606e-06
1666.68,23,0.0215123,0.988568,0.138631,2.21938e-06,-2.32103e-06,1.28924e-06
1666.68,24,0.724613,0.279569,0.653838,-1.58767e-06,7.48635e-06,-8.43417e-06
1666.68,25,0.463794,0.161578,0.286235,0.00058944,-0.000200576,9.7425e-05
1666.68,26,0.219055,0.248901,0.247428,-0.000584118,0.000189851,-8.61906e-05
1666.68,27,0.319845,0.0684628,0.283588,6.10516e-06,1.44028e-05,5.09981e-06
1666.68,28,0.912415,0.642903,0.2482,-7.00564e-06,-7.88263e-06,-6.7922e-06
1666.68,29,0.701626,0.314474,0.329803,-1.88872e-05,1.36453e-05,-2.97132e-06
1666.68,30,0.614637,0.493027,0.719493,-2.79381e-06,-2.83461e-07,-6.76575e-06
1666.68,31,0.648526,0.366394,0.507778,-1.45267e-06,-9.94861e-07,7.76742e-07
1688.33,0,0.695731,0.43057,0.107403,-3.96912e-07,-3.25985e-06,1.03642e-05
1688.33,1,0.195167,0.152576,0.262697,1.73455e-05,2.71937e-06,4.22393e-06
